Z_1,Z_2,Z_3,Z_4,Z_5,Z_6,Z_7,Z_8,Z_9,Z_10,Z_11,Z_12,Z_13,Z_14,Z_15,Z_16,Z_17,Z_18,Z_19,Z_20,Z_21,Z_22,Z_23,Z_24,Z_25,Z_26,Z_27,Z_28,Z_29,Z_30
0.8080736830027059,1.840824434351283,1.6741329914759482,1.9395165012614966,1.6765568709511653,1.9699418914427018,0.49502712808757315,1.7910364704302513,0.22104886670738222,1.5834837090054317,1.2863105786275248,1.5885903323522936,1.1137396296620614,1.7340492462506285,1.6442462287475004,1.891171002449188,1.1091781514431156,1.655791326884831,0.9929448910981331,1.8216259353513193,1.285036753524707,0.9872219134067641,0.7287469991063138,1.3589531909694255,1.1666220366806292,1.909151875564614,1.1309500466617743,1.8179418344459208,1.9433141039531867,-0.6325930039016895
0.4406558935335181,0.9759932488653511,-0.23171419959898099,0.24195884610336188,-0.7404320057743811,0.7192150048870678,0.3569683355613244,1.7485489359126074,0.04412563726568061,1.7304350865773237,0.5636330774273067,0.7012614929435004,0.12483481246077817,1.1069002357071955,-0.4783785136025623,0.008963488705421352,-0.1730085965815875,0.8632588239202779,0.49692350495482934,1.4023576955734312,0.1347497042191389,0.6252784014127479,0.8814883208969617,1.0386089544469432,0.327145471572139,0.94340236785874,-0.4763314130208892,1.0366780847710204,0.5251058221523306,0.5214186515586058
1.4482444883949885,1.6528753668919602,1.4079980637168332,1.8981113411741006,1.7993979022913893,1.980210714027895,0.9991688979787124,1.6416419532849273,-0.2477765709523052,1.838331797965039,0.829164799856906,1.7722280216150366,1.5093700426637147,1.654926424005525,1.3543995936215067,1.9020846186755282,1.703924340404658,1.876485782160394,1.3127318989513863,1.7922166526629573,0.9277790805169057,1.559201697976393,1.4567946153630724,1.3562490845373167,1.1568863760196064,1.8587297759045671,1.2023280217518564,1.938592109104198,1.3760778712456978,0.9383446886362984
-0.5652153301064066,0.23311868992718898,0.23752391796636574,0.32987252569980846,0.1579361083522525,-0.24466925533042785,-0.6174671606849049,1.3045648888288028,0.4075742653521989,1.874827596844226,0.2507780599135071,1.278056229500164,-0.3311562920067781,0.9915638428478674,0.509624991300001,0.2582889918073493,-0.709916534863307,0.24192256634418546,0.3733625478290239,1.2521278236128963,0.22782396158952956,1.2985964340070189,0.2825743948390507,0.624919434525357,0.3679011803523782,0.8821474415045715,-0.7122215895677989,1.0457081179392684,-0.5116595879026367,0.6759348407756298
1.5150049771312024,1.8893857655048023,1.7550214822713113,1.9113522428114451,1.6541711623934647,1.6778591645985665,1.645599811781381,1.884747532299643,0.5245138303255746,1.7181256915852134,0.74154179107421,1.6053783900234861,1.3446282510897767,1.8937172484759004,1.526878472260747,1.5974382680184074,1.626775656220775,1.9468816893753338,1.662601570864266,1.886822186572112,0.6886212667314269,1.7641671175829325,1.1543187283443324,1.7661049619840374,1.4544073484635955,1.5947220931626263,1.4322676161394257,1.9713972341637447,1.071809742050562,1.2246154976165133
-1.0648046797642372,0.21927255348106645,0.5274006344353518,-0.3268739176774732,-0.203723524741036,-0.2588629076394352,0.38101771286593805,0.690795023415163,0.21665281660537228,1.8734749771715338,-0.15190989178979764,1.1970248974383642,-0.3830318858692319,0.7457553760099127,0.2452378217603526,0.1340388760713968,-0.3043602112534174,0.15331673450490563,0.3161161623856204,0.9078641148143471,0.2215232110021134,1.4960720576375235,-0.26186528985127616,1.0160809111051243,0.0870258880496599,1.0043087175101169,-0.432056688394009,0.8172884363720266,-1.3071222217961684,0.10309733523014822
0.720692487091541,1.7735277823915812,1.6130827471827516,1.7453750371791075,1.8951536526877042,1.8829287779023334,1.847408911751459,1.8923109397757603,1.2582644882342902,1.6903404746613664,0.6539531114329451,1.7648204644065246,1.2377279680269078,1.9511235186462002,1.1221367761581904,1.8383743269131392,1.7701218739062432,1.9755255392920459,1.7575502103549727,1.5837212321037843,0.8816584092316391,1.8356189481104606,1.13043158146304,1.9187338479973897,1.5296064049195852,1.855850750714365,0.844106937792843,1.9258566785751383,1.5097654304732357,1.7567555887533963
0.5611609351205378,1.1574743939270167,-0.3638890436261497,0.20934727845761253,0.17350093313216194,0.18134538184977944,0.45406422033442584,0.14596136089700745,0.24910469768596696,1.2807872263522184,0.2877053346424777,1.2807137849782595,0.2897924890613316,0.7929660063938613,-0.39632783239140484,0.7967613915752432,-0.09447220054076895,0.6404543785731862,-0.2276667079986673,0.27098466219696465,0.6907378957225734,1.5158742620630514,0.02121310548319405,1.0325453958824897,-0.4790965493026026,0.934425602210849,-0.30243465669867753,0.8947246016540702,-2.382544944408503,-1.6552609980472477
1.3013061510221058,1.3359514937129489,1.3056915314458781,1.91950251361047,1.9475997526246354,1.9515165894244322,1.8190577493565276,1.8803260594080653,1.725186447904016,1.7636703675154637,0.5359000978886822,1.5681425431124942,0.9083792687509125,1.6666748371005173,1.0619074349586408,1.9503101598216277,1.2097878870946581,1.9874653557272732,1.4564270493974507,1.8718762096036878,1.5112062234368162,1.4590586536887487,0.9828615236162944,1.8460135093865087,1.309468017039688,1.944625047914811,0.77971422034645,1.939433671589857,1.7083257265822904,-0.8128622950303518
-0.12504941815180629,1.1184023226592397,0.671135172251016,0.5218266475114186,0.2910063683335538,-0.03725033918547569,0.17614464435981547,-0.31940498200893885,-0.42323566235799687,0.8590574062452945,-0.342210375955194,1.6521154417766841,0.6781451415390787,1.2062050848374017,0.048329555291122234,1.2212516716607782,-0.6237827376133206,1.1762805073076341,0.010663101138034106,0.04226985025697559,0.5402303551584876,0.8367235658397492,0.3169076661100576,0.9268299865411564,-0.01587332344888312,0.8879289155177243,0.2081085953645531,1.126686077986676,0.3679457500566543,0.2426765899038149
1.7747544883265263,1.7218424357363786,1.0407457883457618,1.6377873581688769,1.5699985367765408,1.9131208029037894,1.911839305545572,1.7515281855976519,1.8692836202358243,1.9243366868297782,1.0415829744183007,1.8616437356551032,0.00800868775310798,1.575020946165496,0.8578980654442061,1.8846881861119065,1.3262787473143716,1.9485449615033885,1.4532116433709883,1.9574497083609104,1.6884644287263733,1.6464213333939535,1.3123351987594694,1.8644903376030109,1.4799339520670036,1.8895099608004142,1.012905581389263,1.8393119392946065,1.443709188921646,1.09724938420355
-1.7872683192806922,0.7249011701624182,0.3396663452663822,0.8368648237849184,-0.1891561725175241,-0.14141197748231302,0.40093978777028716,-0.27840948721063086,0.41319259458743085,-0.17421514213848327,-0.28408846723537867,0.9350227576266803,-0.1308499421873248,1.5647330913978825,0.6282989435000575,0.9260407904572947,0.04272437744839375,0.9300616547823997,-0.2552114852744773,0.6595784154320087,0.3694831530807542,-0.08798682594627483,0.2427935811585626,0.9198914201570472,-0.25855440129682294,0.5413644095682001,0.1021433714568404,1.0727814953950419,-0.6454643766493149,0.2688467658360747
-1.2619016986064726,1.7578152449259141,1.397115057734931,1.718954720701429,1.6159259178511265,1.8238238239579552,1.9734977457462755,1.7489691352830512,1.9603025739345374,1.5019932629074788,1.712379882888492,1.8732007772693662,0.7515833520573141,1.869549870160742,0.2338983495336197,1.5139880561452974,1.5093447218644518,1.8111246197795787,1.3467222025616008,1.8494360703873425,1.7538273914672806,1.725698699349133,1.7163505267850012,1.7814516113801278,1.084100110922987,1.9104962879246856,1.605941949572926,1.7289491130548247,1.3831211588429864,1.6568962317605478
-0.7285763927301087,1.2728258268593038,0.27753366963204606,1.0668238157379626,0.0759179913764349,0.3679133596672285,0.14929965665410788,0.05251590137592768,0.32705984163480684,-0.5532459354693532,0.6967957180259513,0.773562220514296,0.07690990422311093,1.536028051703282,0.5173053450657105,1.5212490539823467,0.8229097563405983,0.706695889546386,0.3477251074284424,0.4313949333256948,0.6096464405285461,-0.4975297476502502,0.2773277191041193,0.8324442893231927,0.44547235616208647,0.712634723797043,0.052012897636855404,1.0435801849310997,-1.6596264877467768,-1.2646510930714807
0.4906059303744406,1.8568470811085875,1.1691458894284337,1.746072449360251,1.1282313710122196,1.7964287932720484,1.5478904054519853,1.9151370407106945,1.9666037114963657,1.811388805420821,1.9136910268915934,1.5762016861600734,0.8630080805530057,1.7164390691006073,0.1878114505729436,1.4123826764066432,1.1708647265901928,1.5834154267492044,1.6453817163663267,1.873970099139522,1.7856996266404646,1.5220895933790768,1.874528742057601,1.8296516898658277,1.022412546504271,1.7565532287354348,1.7514261132345579,1.8129236831609963,1.8027182610463925,0.2977264823212732
0.9407329032623968,1.6065119038637612,-0.32185992718715967,1.2201650197937446,0.08455909910937912,0.9802625952183166,0.4550029414194018,0.4544463620472623,-0.022638631027313713,-0.6966522150825176,0.3171373239262868,-0.33723140399846874,-0.06819680362224226,1.4137324455933924,0.4774119121502254,1.8368909658392962,0.3472916769571186,0.9086751770858962,0.04978042318565305,0.24941191629253448,0.3937157723174136,0.44643256906084994,0.7532698451756554,0.20200947511690023,0.5854235523635806,1.1917277660100802,-0.005519930060559836,0.3317337448064162,-0.21159897658661586,0.9319636138031564
0.6622033838318342,1.172025019936013,0.5144062336155546,1.8807369473440092,1.157035653810033,1.7656309216465917,1.5604443414193399,1.8721669393659344,1.5889739706992905,1.8604744451596542,1.8531988814118523,1.6201541399973496,1.6317713566961114,1.887571454447559,0.2908614772499261,1.646495036296277,0.626373358972032,1.6713651553912259,1.5129809413055515,1.788675084133503,1.8941463279024675,1.4601074238147667,1.9086951711346956,1.6871292080172613,1.435713992034438,1.4330229431888255,1.3974963813691814,1.9399017885136713,1.541582724774715,0.6207617672433431
1.2437065494203874,1.702236323706862,0.6735457865498622,1.695710311923424,-0.14574447557850015,1.2483570894686533,-0.2787543658049831,0.14813088127877502,0.1998833344213763,-0.012970102760945262,-0.010828850445832164,-0.4625154114217076,0.051366466662864874,0.6166146696599323,0.6174416132410894,1.8766945971574414,0.5667861504339999,1.042523043545373,0.22068232464430498,0.8748623480046006,-0.10404295445401152,0.10690952204671203,0.24979578897908403,-0.2500659668358628,-0.21353096998990884,1.1306974559224157,0.16451606528480733,0.7775728272024184,-0.30272915442152415,1.2942439124698684
0.051855034078383655,1.032399525058794,-0.023754350018679732,1.7741984527825487,0.8743850327773126,1.9276164430020635,1.2176157829072418,1.9451501958713004,1.6903508183483753,1.771619478373983,1.9543542339567144,1.7657901481569713,1.858149958591138,1.9501085806396379,1.0336593906002804,1.6559001526136685,0.12752748798781047,1.6832516231401096,1.455382086160679,1.8072176824366952,1.6820794893576507,1.8376109548800423,1.8884642734720478,1.7649569979726625,1.8089311190038724,1.773115804797393,1.4043516959477298,1.9398493556286263,0.7893686667358386,-0.08883877479230937
1.7704230202668456,1.797564221266036,1.130841236793379,1.7314194294240637,-0.15268190651665747,1.0495680888364252,-0.5296619251973316,0.7783441459748636,0.07050412847035487,0.0052262792994746034,-0.4301199466932029,0.2922851441066391,0.2882655502331351,-0.3210430742893176,0.4973572795801803,1.1681086005844834,0.8663916357209503,1.417676368088607,-0.10072167656518016,0.8498941438829312,0.4721431052141607,-0.23268320330854908,0.5221255393294076,0.2253566709074561,-0.5400942726063451,0.6091708431198202,-0.1287211894377801,1.0625778497209333,0.45262121108154285,1.7803808458343617
-1.7188411604672647,0.6804012329304351,-0.30931207987814596,1.6014079386569189,0.7178059288520922,1.8341586650320774,1.356188210634485,1.9495543421450763,1.1802265904158487,1.8482854940480373,1.9507071273219767,1.9082975067209684,1.921097354475406,1.7651087479140926,1.6433887279015122,1.5237404072129634,1.0694197965092993,1.1697859694548602,1.1928827388375192,1.9421646365254839,1.6307537175932294,1.623580217213815,1.895598017391773,1.6450632951597175,1.8944734493426636,1.9187396402280474,1.487844144350394,1.7957984446901474,-0.38379293613761456,-1.7964075886515702
-1.0232880288363995,1.243190266302188,1.3521883773890782,1.8906564399732737,-0.33689623182076506,1.563370726482604,-0.4475622105446061,0.6927931021468954,0.11833380573214025,0.2663119257894492,-0.2285118872521625,-0.46311821552450627,0.30005621837429997,-0.5129024956007546,0.6048560297591935,0.568092404171757,0.5456799395517138,0.8736179981655774,0.9798092515137737,1.0773354604785568,0.011005138005692333,-0.355370480881558,0.7902582657991727,0.566923881750434,0.13248495736321197,0.3821143397636715,-0.0670882432842288,1.147136610795443,1.5357862705603713,-1.2929659708146408
-0.16277073810006337,1.6028791802516114,0.9056452325608991,1.205162134423491,-0.3340549955456996,1.9447946085718002,1.009433863598505,1.9495157849556914,1.4222472944192601,1.796664391547514,1.807356145289451,1.931195156959039,1.9173679011122655,1.770266158433499,1.8385057920995425,1.3497220052717398,1.339174740268187,1.5399223696422624,1.550325698781681,1.3531586427234805,1.5670115299901952,1.886510916660975,1.9663009920534626,1.6814339074698488,1.3990990127852685,1.9081105399790534,1.8012774901949773,1.863055395135746,1.2795455685978132,-0.8106832782801179
1.0665192781674406,1.7631667919567091,0.16324071079557162,1.4465651861336761,0.8771989793156341,1.792519847482241,-0.764041364228728,0.8663467699491909,0.2938833648674794,0.15283581418252873,-0.27617662526735176,-0.6617503657933207,0.062415945399075856,-0.5800643428499996,-0.05804382240399844,0.41667725289611734,0.34477889782582993,1.1936318574760751,0.7369345866035064,0.438560993596224,0.4852349477189475,0.10140983494040721,0.6137009588063193,-0.18601871485418767,-0.34632323767498335,0.8818815980210621,-0.2406851544764142,0.5270130631104866,1.5838641130843123,0.3549028310726086
0.21370540786718234,1.086396529764019,0.10589679803080088,1.7446895244400074,-0.15320141730009898,1.447381679979602,0.34833805338237855,1.922375398688446,1.5542605050501548,1.776672717632019,1.666763756088899,1.9355982734465145,1.8900668924338384,1.9113880621964991,1.9428134431429824,1.692192131739426,1.3806193755006173,1.5974366723321831,1.026356604706379,1.183454812661475,1.6520388787717653,1.8952924897379286,1.9823059034608488,1.560826798600503,1.8089087219177293,1.9344523084864653,1.2623122917061964,1.8654929272179785,1.5894197594761517,1.030838997012612
1.6742857820985535,1.8366636419879483,0.9315584528176952,1.6340704932851247,0.22181999889103715,1.8559748719803713,0.643016678681603,1.4976577794363908,0.37614405750692664,0.6476951994294825,0.20325277565286037,0.4652835835304796,0.20916922890028813,0.009348553639830781,0.45983929756961794,0.41152840521706774,-0.25809130163563576,1.1532147421620609,0.4386288250012641,0.9533231918210047,0.4002577391598785,0.6701393735654445,-0.4941492113946787,0.09100276980963086,-0.16364634988151586,0.7731024117974667,0.09319299300520983,1.0024981426797435,-0.22202541990402547,0.44384181155981467
-1.3391212577772105,0.05763364734857296,-0.17059834852810019,1.5978989542052586,0.07074509854925054,1.6172400944928684,0.5658521719221042,1.8477111685190377,0.7855534715363537,1.7418801385982412,1.48419895676013,1.9483650720944694,1.9091077850105065,1.85444460827717,1.8886120628894774,1.6548051553448004,1.371414474524241,1.863640040032041,0.9802108198231234,1.5940822323897712,1.110619181497464,1.5540511704837745,1.8001756770933064,1.8220697230727558,1.9093160310627626,1.9779495082598568,1.5366206370053292,1.8396114821387253,1.3538511120354237,1.5122561454150856
0.10903999159874778,1.695343167792272,1.543282702225251,1.8242761014913298,-0.13469616495687772,1.9397541873295332,0.9292078972235662,1.523443928083774,-0.20507281980104267,0.871694719710223,0.22057910160948208,0.3339138401752828,-0.642540869047498,-0.18257995225261425,0.6622307132832678,0.5121826204685935,-0.11648219201713098,0.7732639321279174,0.5601498754713231,1.3824729404804903,0.6802512218693977,1.1117075434410186,0.1600160988720263,0.45231972420700994,0.5127541114382873,0.32799131677441173,-0.7691419875707141,0.31606183206417704,-1.4753617741320113,-0.7537661058777481
0.9863739028989819,1.2089966129473573,-0.2554596269356593,0.800058468097776,0.37340803276305645,1.7588443310956203,-0.4026863976156875,1.077701684808789,0.29129528876349,1.9092145003207555,1.387202915031955,1.970261378653349,1.602961423358575,1.951900272338202,1.9630872590570614,1.7436615248772105,1.5159954677900431,1.9113078038789286,1.2031169894655602,1.5190295527947044,0.8492102487134732,1.3188603398687562,1.2371123542886162,1.7455968880444583,1.8435811577911907,1.8518839076369495,1.7393505376814358,1.9329175644391476,1.7582590757819607,1.285513501254421
0.4597785211594541,1.2862282136098453,1.3009071405958959,1.815519202116619,1.183922902057806,1.6246936205313625,0.8257263187715148,1.849715964918008,0.9938756556484756,1.5426569718624688,0.31917847676693695,0.5523106508601884,-0.49672262715963855,0.5851405544149404,-0.43552554329512755,-0.3742951835813818,-0.01955634833972872,1.048576239082418,-0.3466198573068102,1.2359848874843067,0.854753999990473,0.8966036408766818,0.5554557791642115,0.664426412283376,0.761251545294657,-0.2667789040267597,0.050695385102915685,0.36074956303465205,-1.6321831633949633,-0.4786747936707247
1.4845158823501199,1.2567714196264796,0.40036251282185265,1.1761896963193859,0.301460031827322,1.1038037636617941,-0.07133348542267065,1.1683210551453687,-0.5235281152102019,1.6505467877457276,0.95780746563546,1.7842883488873689,1.532679975793746,1.9847518002949598,1.7413336966383934,1.9138856904170218,1.853942283505892,1.880315322787179,1.4218300312957928,1.8550181044190293,1.2398346293932025,1.3398614325430689,1.070592013583304,1.396281494759974,1.6169834117312816,1.506428439849167,1.921781199626471,1.9503213682738196,1.9240011327294453,1.5565244922806154
-0.6658538486019187,1.230330786492912,1.3696210287390131,1.5886578115825638,1.3103255335832866,1.6548875443223963,0.6983539426020551,1.7944896398697145,0.8362480799151458,1.8564143941762894,0.485950664198064,0.6193351567761447,-0.4379444318159472,0.5848348915949888,-0.024697595690624297,0.48205021487101235,-0.06438332415198421,0.5007313133772595,0.27477559824041753,1.262040950143302,-0.03144315826770405,1.2447018100059184,0.9003574663985129,0.806373939299478,1.0454971369019366,0.5369482440618867,0.4636379840238689,0.4950311812649205,-2.164146921440433,-1.166370933170645
1.4019934170070492,1.7539505464380136,0.6112312302100371,0.8213223865817292,-0.004602564000621409,1.0409108152895183,-0.00507429562933092,1.3826430563774004,0.1483232575455744,1.1634395895179246,0.5834593523094991,1.465392797574118,1.5768045617817772,1.9514089383004083,1.3992359574400988,1.9702147644550019,1.8559705512598819,1.9640864394411455,1.6481379962571234,1.9104272049190043,0.5752440149270428,1.7080530248583445,1.1229306499904723,1.2193622506625286,1.178674185417773,1.5173651102125465,1.6687673657230946,1.8432330332652194,1.8645260741966236,0.5065361939388231
-0.7653416959116773,0.8698308691050982,0.055253380804182295,1.6933824947633744,1.1458938589391023,1.8762729484291447,1.1685117137528882,1.70740962416436,0.8438412398008983,1.745468039821744,1.1950993311167475,1.1902619662678897,0.693729427905191,0.8528459097333514,-0.24892098978345964,0.6174485727830278,-0.7465997568589493,-0.17815161133196622,-0.39921854526654404,0.19291034707906973,-0.5413857261110009,1.190129152039841,0.7606521789027008,0.7348231265030581,0.5461287222589325,0.9549947513613274,0.9502656817525662,0.28109894947535835,-0.6295979317109006,0.7935098042787775
1.2348501136011523,1.9223942826300031,1.1989270672210923,1.641438872410514,0.47534210097593316,0.8448221863867791,0.31432088134171693,1.0382934247218887,0.6533040651562606,1.3458139605341453,0.6440813018727947,1.0456131255432182,0.871772475668025,1.2790806846519378,1.552483626204855,1.9069066970786568,1.3154787101383705,1.9891280290830304,1.8868650751822686,1.8931866431377267,1.5218924288858389,1.8950055161173922,0.7187794498449569,1.0457592461584275,1.552505983387206,1.414395798050118,1.0910437490477976,1.5338251606477074,1.6706618288477326,0.9223030486951032
-0.354457311834282,0.9065259242215717,-0.19454980057432433,1.3032912744610408,0.7988034175977219,1.8999402885131134,0.9042698872193772,1.6896892759178286,1.3057787036318083,1.32992618850523,0.46612169772407713,1.4708371245807599,1.3163358183664016,0.801579392090219,0.527973676858544,0.9435908601874632,-0.6053924357243421,0.2987036687865656,-0.7543654529619128,0.03237400801931477,-0.48609262107048,0.9639062892472022,0.611401875918563,1.1250779291581738,0.5693206754438038,0.7207981984496628,1.12207782570496,0.8477125310887855,-0.2970208246956503,0.7874100276513514
1.64481504816756,1.9294189035770042,0.8794879343985678,1.8784095902594031,0.8662422327233291,1.113242228480928,0.47163447858780544,0.9618334921808698,0.32548123083805025,0.8751618515097892,1.0179002240666177,1.191722047622695,0.6271610008639795,0.9921068561663151,1.31071185782781,1.4762992136050945,1.2469294227916488,1.9898482688330996,1.6686506766883737,1.868178891276107,1.7565953476991396,1.9682950782078494,0.8295506574235003,1.5589917875733263,0.9432107135072474,1.4138739397208129,1.3165353519735734,1.2998002416315253,1.2327921031290967,1.056676362962629
-1.4117537362287376,-0.06736873765132778,-0.2853765380240266,1.0663777288808265,0.27691236950593423,1.176078815954072,0.8937621697646194,1.7943194971724106,1.492132368605245,1.7011302942438828,0.8113740896141051,1.579369588459766,0.8163434610241589,1.4205908835726924,0.813570068675333,0.7505520499643796,0.6467317033579341,0.4734199579661291,0.06987240550962542,-0.1116802039841954,-0.24672578464928238,0.15204351502661245,-0.025765019751880447,1.4767198623345719,0.15355571630644985,1.2172537640713181,0.7748134730423326,1.0793627616850427,-0.07735174440859346,0.5196580722514758
-0.09960409730553205,1.7819600358750403,1.5257319654438932,1.9473076909553135,0.8055260868077382,1.6217386782666348,1.1742600157490835,1.4251726160465057,-0.3570547832997941,0.7741371382309781,0.5078636864371755,1.4737734059281138,0.8023891818259156,1.2029634233037199,0.49041143204583476,1.5774587592464675,1.1766404044536753,1.6928864313600513,1.8101445461593735,1.853666737839513,1.8697601016285184,1.9841827838917134,1.623720996442227,1.8469968951264235,0.930616694960843,1.8179658615255867,0.8155414831647881,1.0897946621665466,1.130620724097969,1.4469583968326685
0.9665529029313289,1.2354309959429997,0.4481468912117218,0.437441829628371,0.32471679122282593,1.4464104029486673,0.790889609808189,1.1543637436494154,0.8787393658761327,1.9037823488517924,1.1139432737400428,1.6892506622148329,1.023250665031375,1.466079020501894,0.8780396560375077,1.1092185716803202,0.2371500323937151,0.7101302454375096,-0.16544806032943754,-0.1888730783533057,0.4466786376390629,0.5359854883049421,-0.08724105640048922,0.15204034241080905,-0.3525666796777591,1.4692047124643763,0.7335791003383835,1.3116045069463198,-0.23198454390804718,-0.5377911804891233
